  mode = random.choice(self.sample_options)
Use MLU Deivce ......
/torch/src/pytorch_models/Training/Detection/ssd_vgg16/utils/augmentations.py:238: VisibleDeprecationWarning: Creating an ndarray from ragged nested sequences (which is a list-or-tuple of lists-or-tuples-or ndarrays with different lengths or shapes) is deprecated. If you meant to do this, you must specify 'dtype=object' when creating the ndarray
  mode = random.choice(self.sample_options)

proc id: 0 || iter 913 || Loss: 5.2337 || timer: 1.7177 sec.
proc id: 0 || iter 914 || Loss: 5.5767 || timer: 1.7450 sec.
proc id: 0 || iter 915 || Loss: 5.4194 || timer: 1.7320 sec.
proc id: 0 || iter 916 || Loss: 5.7775 || timer: 1.7276 sec.
proc id: 0 || iter 917 || Loss: 5.2016 || timer: 1.7430 sec.
proc id: 0 || iter 918 || Loss: 5.4765 || timer: 1.7217 sec.
proc id: 0 || iter 919 || Loss: 5.3854 || timer: 1.7077 sec.
proc id: 0 || iter 920 || Loss: 5.7914 || timer: 1.7289 sec.
proc id: 0 || iter 921 || Loss: 5.5046 || timer: 1.7296 sec.
proc id: 0 || iter 922 || Loss: 5.1195 || timer: 1.6899 sec.
proc id: 0 || iter 923 || Loss: 5.3346 || timer: 1.7258 sec.
proc id: 0 || iter 924 || Loss: 5.1937 || timer: 1.7128 sec.
proc id: 0 || iter 925 || Loss: 5.3659 || timer: 1.7144 sec.
proc id: 0 || iter 926 || Loss: 5.7815 || timer: 1.7371 sec.
proc id: 0 || iter 927 || Loss: 5.3620 || timer: 1.7102 sec.
proc id: 0 || iter 928 || Loss: 5.5193 || timer: 1.7098 sec.
proc id: 0 || iter 929 || Loss: 5.4704 || timer: 1.7265 sec.
proc id: 0 || iter 930 || Loss: 5.4287 || timer: 1.7656 sec.
proc id: 0 || iter 931 || Loss: 5.7294 || timer: 1.7093 sec.
proc id: 0 || iter 932 || Loss: 5.6108 || timer: 1.7185 sec.
proc id: 0 || iter 933 || Loss: 5.5423 || timer: 1.7318 sec.
proc id: 0 || iter 934 || Loss: 5.3240 || timer: 1.7476 sec.
proc id: 0 || iter 935 || Loss: 6.0727 || timer: 1.7104 sec.
proc id: 0 || iter 936 || Loss: 5.3246 || timer: 1.7240 sec.
proc id: 0 || iter 937 || Loss: 5.5806 || timer: 1.7142 sec.
proc id: 0 || iter 938 || Loss: 5.1937 || timer: 1.7156 sec.
proc id: 0 || iter 939 || Loss: 5.6345 || timer: 1.7348 sec.
proc id: 0 || iter 940 || Loss: 5.3362 || timer: 1.7390 sec.
proc id: 0 || iter 941 || Loss: 5.2843 || timer: 1.7170 sec.
proc id: 0 || iter 942 || Loss: 5.5165 || timer: 1.7215 sec.
proc id: 0 || iter 943 || Loss: 5.5305 || timer: 1.7063 sec.
proc id: 0 || iter 944 || Loss: 5.4672 || timer: 1.6986 sec.
proc id: 0 || iter 945 || Loss: 5.4212 || timer: 6.5694 sec.
proc id: 0 || iter 946 || Loss: 5.3769 || timer: 7.3339 sec.
proc id: 0 || iter 947 || Loss: 5.1870 || timer: 7.3851 sec.
proc id: 0 || iter 948 || Loss: 5.3210 || timer: 7.3838 sec.
proc id: 0 || iter 949 || Loss: 5.4183 || timer: 7.3548 sec.
proc id: 0 || iter 950 || Loss: 5.2935 || timer: 7.3576 sec.
proc id: 0 || iter 951 || Loss: 5.8242 || timer: 7.3142 sec.
proc id: 0 || iter 952 || Loss: 5.9428 || timer: 7.3873 sec.
proc id: 0 || iter 953 || Loss: 5.4052 || timer: 7.3418 sec.
proc id: 0 || iter 954 || Loss: 5.4832 || timer: 7.4088 sec.
proc id: 0 || iter 955 || Loss: 5.3891 || timer: 7.3438 sec.
proc id: 0 || iter 956 || Loss: 5.3539 || timer: 7.3438 sec.
proc id: 0 || iter 957 || Loss: 5.6893 || timer: 7.4554 sec.
proc id: 0 || iter 958 || Loss: 5.5745 || timer: 7.3844 sec.
proc id: 0 || iter 959 || Loss: 5.4010 || timer: 7.3370 sec.
proc id: 0 || iter 960 || Loss: 5.4420 || timer: 7.3739 sec.
proc id: 0 || iter 961 || Loss: 5.3191 || timer: 7.3085 sec.
proc id: 0 || iter 962 || Loss: 5.4110 || timer: 7.3491 sec.
proc id: 0 || iter 963 || Loss: 5.5281 || timer: 7.3727 sec.
proc id: 0 || iter 964 || Loss: 6.0359 || timer: 7.3188 sec.
proc id: 0 || iter 965 || Loss: 4.8294 || timer: 7.3572 sec.
proc id: 0 || iter 966 || Loss: 5.8247 || timer: 7.3789 sec.
proc id: 0 || iter 967 || Loss: 5.9617 || timer: 7.3869 sec.
proc id: 0 || iter 968 || Loss: 5.1960 || timer: 7.3795 sec.
proc id: 0 || iter 969 || Loss: 5.7121 || timer: 7.3478 sec.
proc id: 0 || iter 970 || Loss: 5.1807 || timer: 7.3744 sec.
proc id: 0 || iter 971 || Loss: 5.5096 || timer: 7.3979 sec.
proc id: 0 || iter 972 || Loss: 5.0778 || timer: 7.3521 sec.
proc id: 0 || iter 973 || Loss: 6.0405 || timer: 7.3440 sec.
proc id: 0 || iter 974 || Loss: 5.3705 || timer: 7.3185 sec.
proc id: 0 || iter 975 || Loss: 5.3010 || timer: 7.3414 sec.
proc id: 0 || iter 976 || Loss: 5.0329 || timer: 7.3048 sec.
proc id: 0 || iter 977 || Loss: 5.8882 || timer: 7.3977 sec.
proc id: 0 || iter 978 || Loss: 5.5578 || timer: 7.4142 sec.
proc id: 0 || iter 979 || Loss: 5.7109 || timer: 7.3398 sec.
proc id: 0 || iter 980 || Loss: 5.9917 || timer: 7.3957 sec.
proc id: 0 || iter 981 || Loss: 6.0950 || timer: 7.3633 sec.
proc id: 0 || iter 982 || Loss: 5.1549 || timer: 7.3720 sec.
proc id: 0 || iter 983 || Loss: 5.6741 || timer: 7.3661 sec.
proc id: 0 || iter 984 || Loss: 5.2315 || timer: 7.3680 sec.
proc id: 0 || iter 985 || Loss: 5.5365 || timer: 7.3762 sec.
proc id: 0 || iter 986 || Loss: 5.6390 || timer: 7.3589 sec.
proc id: 0 || iter 987 || Loss: 5.5493 || timer: 7.3235 sec.
proc id: 0 || iter 988 || Loss: 5.3926 || timer: 7.3269 sec.
proc id: 0 || iter 989 || Loss: 5.8067 || timer: 7.3086 sec.
proc id: 0 || iter 990 || Loss: 5.4504 || timer: 7.3443 sec.
proc id: 0 || iter 991 || Loss: 5.7305 || timer: 7.3666 sec.
proc id: 0 || iter 992 || Loss: 5.3223 || timer: 7.3474 sec.
proc id: 0 || iter 993 || Loss: 5.4220 || timer: 7.3655 sec.
proc id: 0 || iter 994 || Loss: 5.8373 || timer: 7.4116 sec.
proc id: 0 || iter 995 || Loss: 5.8095 || timer: 7.3228 sec.
proc id: 0 || iter 996 || Loss: 5.5454 || timer: 7.3714 sec.
proc id: 0 || iter 997 || Loss: 5.4397 || timer: 7.3831 sec.
proc id: 0 || iter 998 || Loss: 6.0040 || timer: 7.3728 sec.
proc id: 0 || iter 999 || Loss: 5.7226 || timer: 7.3378 sec.
proc id: 0 || iter 1000 || Loss: 5.4512 || timer: 7.3234 sec.
proc id: 0 || iter 1001 || Loss: 5.2193 || timer: 7.3246 sec.
proc id: 0 || iter 1002 || Loss: 5.1962 || timer: 7.3756 sec.
proc id: 0 || iter 1003 || Loss: 5.2839 || timer: 7.3798 sec.
proc id: 0 || iter 1004 || Loss: 4.9786 || timer: 7.3616 sec.
proc id: 0 || iter 1005 || Loss: 4.9978 || timer: 7.3264 sec.
proc id: 0 || iter 1006 || Loss: 5.1981 || timer: 7.3459 sec.
proc id: 0 || iter 1007 || Loss: 5.3231 || timer: 7.3478 sec.
proc id: 0 || iter 1008 || Loss: 5.4514 || timer: 7.3611 sec.
proc id: 0 || iter 1009 || Loss: 5.5552 || timer: 7.3528 sec.
proc id: 0 || iter 1010 || Loss: 4.8582 || timer: 7.3634 sec.
proc id: 0 || iter 1011 || Loss: 6.0410 || timer: 7.3765 sec.
proc id: 0 || iter 1012 || Loss: 5.2869 || timer: 7.3752 sec.
proc id: 0 || iter 1013 || Loss: 5.5935 || timer: 7.3943 sec.
proc id: 0 || iter 1014 || Loss: 5.3226 || timer: 7.3532 sec.
proc id: 0 || iter 1015 || Loss: 5.1893 || timer: 7.3818 sec.
proc id: 0 || iter 1016 || Loss: 5.5940 || timer: 7.3742 sec.
proc id: 0 || iter 1017 || Loss: 5.2363 || timer: 7.3789 sec.
proc id: 0 || iter 1018 || Loss: 6.0666 || timer: 7.3706 sec.
proc id: 0 || iter 1019 || Loss: 5.1332 || timer: 7.3329 sec.
proc id: 0 || iter 1020 || Loss: 5.9461 || timer: 7.3547 sec.
proc id: 0 || iter 1021 || Loss: 5.1706 || timer: 7.3817 sec.
proc id: 0 || iter 1022 || Loss: 5.1147 || timer: 7.3568 sec.
proc id: 0 || iter 1023 || Loss: 5.2902 || timer: 7.3472 sec.
proc id: 0 || iter 1024 || Loss: 5.2246 || timer: 7.3521 sec.
proc id: 0 || iter 1025 || Loss: 5.2306 || timer: 7.3405 sec.
proc id: 0 || iter 1026 || Loss: 5.6185 || timer: 7.3377 sec.
proc id: 0 || iter 1027 || Loss: 5.0641 || timer: 7.3520 sec.
proc id: 0 || iter 1028 || Loss: 6.0024 || timer: 7.3443 sec.
proc id: 0 || iter 1029 || Loss: 5.7545 || timer: 7.3401 sec.
proc id: 0 || iter 1030 || Loss: 5.3548 || timer: 7.3415 sec.
proc id: 0 || iter 1031 || Loss: 4.9756 || timer: 7.3310 sec.
proc id: 0 || iter 1032 || Loss: 4.8153 || timer: 7.3649 sec.
proc id: 0 || iter 1033 || Loss: 5.1120 || timer: 7.3561 sec.
proc id: 0 || iter 1034 || Loss: 5.2039 || timer: 7.2978 sec.
proc id: 0 || iter 1035 || Loss: 5.1739 || timer: 7.3200 sec.
proc id: 0 || iter 1036 || Loss: 5.0880 || timer: 2.3244 sec.

proc id: 1 || iter 913 || Loss: 5.8868 || timer: 1.7172 sec.
proc id: 1 || iter 914 || Loss: 5.6895 || timer: 1.7433 sec.
proc id: 1 || iter 915 || Loss: 5.5322 || timer: 1.7306 sec.
proc id: 1 || iter 916 || Loss: 5.5837 || timer: 1.7283 sec.
proc id: 1 || iter 917 || Loss: 6.1372 || timer: 1.7438 sec.
proc id: 1 || iter 918 || Loss: 6.0415 || timer: 1.7175 sec.
proc id: 1 || iter 919 || Loss: 6.0007 || timer: 1.7086 sec.
proc id: 1 || iter 920 || Loss: 5.1862 || timer: 1.7295 sec.
proc id: 1 || iter 921 || Loss: 5.6146 || timer: 1.7274 sec.
proc id: 1 || iter 922 || Loss: 5.5901 || timer: 1.6890 sec.
proc id: 1 || iter 923 || Loss: 5.2803 || timer: 1.7219 sec.
proc id: 1 || iter 924 || Loss: 5.6602 || timer: 1.7132 sec.
proc id: 1 || iter 925 || Loss: 5.6021 || timer: 1.7139 sec.
proc id: 1 || iter 926 || Loss: 5.6040 || timer: 1.7364 sec.
proc id: 1 || iter 927 || Loss: 5.2348 || timer: 1.7087 sec.
proc id: 1 || iter 928 || Loss: 5.0925 || timer: 1.7097 sec.
proc id: 1 || iter 929 || Loss: 5.5650 || timer: 1.7256 sec.
proc id: 1 || iter 930 || Loss: 5.6035 || timer: 1.7654 sec.
proc id: 1 || iter 931 || Loss: 5.3518 || timer: 1.7086 sec.
proc id: 1 || iter 932 || Loss: 5.4866 || timer: 1.7166 sec.
proc id: 1 || iter 933 || Loss: 5.3077 || timer: 1.7316 sec.
proc id: 1 || iter 934 || Loss: 5.0015 || timer: 1.7463 sec.
proc id: 1 || iter 935 || Loss: 4.9542 || timer: 1.7093 sec.
proc id: 1 || iter 936 || Loss: 4.9747 || timer: 1.7227 sec.
proc id: 1 || iter 937 || Loss: 5.6794 || timer: 1.7135 sec.
proc id: 1 || iter 938 || Loss: 5.6803 || timer: 1.7152 sec.
proc id: 1 || iter 939 || Loss: 5.5865 || timer: 1.7358 sec.
proc id: 1 || iter 940 || Loss: 5.3887 || timer: 1.7362 sec.
proc id: 1 || iter 941 || Loss: 5.7069 || timer: 1.7162 sec.
proc id: 1 || iter 942 || Loss: 5.7980 || timer: 1.7209 sec.
proc id: 1 || iter 943 || Loss: 5.5686 || timer: 1.7042 sec.
proc id: 1 || iter 944 || Loss: 5.8147 || timer: 1.7000 sec.
proc id: 1 || iter 945 || Loss: 5.8680 || timer: 6.7120 sec.
proc id: 1 || iter 946 || Loss: 5.6425 || timer: 7.3586 sec.
proc id: 1 || iter 947 || Loss: 5.7820 || timer: 7.3783 sec.
proc id: 1 || iter 948 || Loss: 5.9092 || timer: 7.3658 sec.
proc id: 1 || iter 949 || Loss: 5.3667 || timer: 7.3402 sec.
proc id: 1 || iter 950 || Loss: 5.5670 || timer: 7.3520 sec.
proc id: 1 || iter 951 || Loss: 5.5855 || timer: 7.3501 sec.
proc id: 1 || iter 952 || Loss: 5.0451 || timer: 7.3414 sec.
proc id: 1 || iter 953 || Loss: 5.0335 || timer: 7.3738 sec.
proc id: 1 || iter 954 || Loss: 5.4864 || timer: 7.3470 sec.
proc id: 1 || iter 955 || Loss: 5.5209 || timer: 7.3382 sec.
proc id: 1 || iter 956 || Loss: 5.7278 || timer: 7.3901 sec.
proc id: 1 || iter 957 || Loss: 6.0792 || timer: 7.4182 sec.
proc id: 1 || iter 958 || Loss: 5.5309 || timer: 7.3332 sec.
proc id: 1 || iter 959 || Loss: 5.6112 || timer: 7.3376 sec.
proc id: 1 || iter 960 || Loss: 5.6762 || timer: 7.3530 sec.
proc id: 1 || iter 961 || Loss: 5.3042 || timer: 7.3133 sec.
proc id: 1 || iter 962 || Loss: 5.3582 || timer: 7.3629 sec.
proc id: 1 || iter 963 || Loss: 5.0809 || timer: 7.3293 sec.
proc id: 1 || iter 964 || Loss: 5.3286 || timer: 7.3487 sec.
proc id: 1 || iter 965 || Loss: 5.4209 || timer: 7.3551 sec.
proc id: 1 || iter 966 || Loss: 5.2892 || timer: 7.3896 sec.
proc id: 1 || iter 967 || Loss: 5.5969 || timer: 7.3736 sec.
proc id: 1 || iter 968 || Loss: 5.6614 || timer: 7.3605 sec.
proc id: 1 || iter 969 || Loss: 5.4938 || timer: 7.3452 sec.
proc id: 1 || iter 970 || Loss: 5.5549 || timer: 7.3887 sec.
proc id: 1 || iter 971 || Loss: 5.3307 || timer: 7.3717 sec.
proc id: 1 || iter 972 || Loss: 5.1192 || timer: 7.3425 sec.
proc id: 1 || iter 973 || Loss: 5.3869 || timer: 7.3172 sec.
proc id: 1 || iter 974 || Loss: 6.2486 || timer: 7.3252 sec.
proc id: 1 || iter 975 || Loss: 5.5059 || timer: 7.3235 sec.
proc id: 1 || iter 976 || Loss: 5.5081 || timer: 7.3436 sec.
proc id: 1 || iter 977 || Loss: 5.2916 || timer: 7.4020 sec.
proc id: 1 || iter 978 || Loss: 5.5712 || timer: 7.3601 sec.
proc id: 1 || iter 979 || Loss: 5.6624 || timer: 7.3545 sec.
proc id: 1 || iter 980 || Loss: 5.4176 || timer: 7.3698 sec.
proc id: 1 || iter 981 || Loss: 5.4679 || timer: 7.3946 sec.
proc id: 1 || iter 982 || Loss: 6.2426 || timer: 7.3751 sec.
proc id: 1 || iter 983 || Loss: 5.3932 || timer: 7.3446 sec.
proc id: 1 || iter 984 || Loss: 5.3301 || timer: 7.3543 sec.
proc id: 1 || iter 985 || Loss: 5.6396 || timer: 7.3582 sec.
proc id: 1 || iter 986 || Loss: 5.8827 || timer: 7.3603 sec.
proc id: 1 || iter 987 || Loss: 5.5179 || timer: 7.2903 sec.
proc id: 1 || iter 988 || Loss: 5.8209 || timer: 7.3257 sec.
proc id: 1 || iter 989 || Loss: 5.0897 || timer: 7.3032 sec.
proc id: 1 || iter 990 || Loss: 5.3506 || timer: 7.3756 sec.
proc id: 1 || iter 991 || Loss: 5.0592 || timer: 7.3597 sec.
proc id: 1 || iter 992 || Loss: 5.1112 || timer: 7.3206 sec.
proc id: 1 || iter 993 || Loss: 5.8129 || timer: 7.3925 sec.
proc id: 1 || iter 994 || Loss: 5.4505 || timer: 7.3707 sec.
proc id: 1 || iter 995 || Loss: 5.0935 || timer: 7.3362 sec.
proc id: 1 || iter 996 || Loss: 5.1034 || timer: 7.3699 sec.
proc id: 1 || iter 997 || Loss: 5.1126 || timer: 7.3699 sec.
proc id: 1 || iter 998 || Loss: 5.0301 || timer: 7.3611 sec.
proc id: 1 || iter 999 || Loss: 5.2904 || timer: 7.2994 sec.
proc id: 1 || iter 1000 || Loss: 5.5558 || timer: 7.3579 sec.
proc id: 1 || iter 1001 || Loss: 5.2672 || timer: 7.3014 sec.
proc id: 1 || iter 1002 || Loss: 5.0921 || timer: 7.3993 sec.
proc id: 1 || iter 1003 || Loss: 5.2679 || timer: 7.3624 sec.
proc id: 1 || iter 1004 || Loss: 5.6269 || timer: 7.3389 sec.
proc id: 1 || iter 1005 || Loss: 4.9893 || timer: 7.3119 sec.
proc id: 1 || iter 1006 || Loss: 5.5261 || timer: 7.3507 sec.
proc id: 1 || iter 1007 || Loss: 5.6429 || timer: 7.3767 sec.
proc id: 1 || iter 1008 || Loss: 5.4377 || timer: 7.3199 sec.
proc id: 1 || iter 1009 || Loss: 5.4296 || timer: 7.3395 sec.
proc id: 1 || iter 1010 || Loss: 5.5587 || timer: 7.3755 sec.
proc id: 1 || iter 1011 || Loss: 6.4168 || timer: 7.3626 sec.
proc id: 1 || iter 1012 || Loss: 5.0450 || timer: 7.4344 sec.
proc id: 1 || iter 1013 || Loss: 5.0646 || timer: 7.3473 sec.
proc id: 1 || iter 1014 || Loss: 5.3150 || timer: 7.3686 sec.
proc id: 1 || iter 1015 || Loss: 5.7423 || timer: 7.3380 sec.
proc id: 1 || iter 1016 || Loss: 5.1363 || timer: 7.4072 sec.
proc id: 1 || iter 1017 || Loss: 5.6478 || timer: 7.3600 sec.
proc id: 1 || iter 1018 || Loss: 5.4963 || timer: 7.3542 sec.
proc id: 1 || iter 1019 || Loss: 5.5962 || timer: 7.3214 sec.
proc id: 1 || iter 1020 || Loss: 5.1745 || timer: 7.3372 sec.
proc id: 1 || iter 1021 || Loss: 5.2257 || timer: 7.3928 sec.
proc id: 1 || iter 1022 || Loss: 5.1965 || timer: 7.3135 sec.
proc id: 1 || iter 1023 || Loss: 5.7173 || timer: 7.3835 sec.
proc id: 1 || iter 1024 || Loss: 5.0917 || timer: 7.3254 sec.
proc id: 1 || iter 1025 || Loss: 5.8043 || timer: 7.3294 sec.
proc id: 1 || iter 1026 || Loss: 5.1033 || timer: 7.3633 sec.
proc id: 1 || iter 1027 || Loss: 5.3968 || timer: 7.3181 sec.
proc id: 1 || iter 1028 || Loss: 5.1766 || timer: 7.3348 sec.
proc id: 1 || iter 1029 || Loss: 5.3857 || timer: 7.3185 sec.
proc id: 1 || iter 1030 || Loss: 5.4285 || timer: 7.3341 sec.
proc id: 1 || iter 1031 || Loss: 5.4847 || timer: 7.3556 sec.
proc id: 1 || iter 1032 || Loss: 5.2802 || timer: 7.3518 sec.
proc id: 1 || iter 1033 || Loss: 5.4700 || timer: 7.3197 sec.
proc id: 1 || iter 1034 || Loss: 5.3710 || timer: 7.3090 sec.
proc id: 1 || iter 1035 || Loss: 4.9061 || timer: 7.3038 sec.
proc id: 1 || iter 1036 || Loss: 4.5519 || timer: 2.1722 sec.
proc id: 0 || iter 1037 || Loss: 5.4425 || timer: 1.9380 sec.
proc id: 0 || iter 1038 || Loss: 4.7362 || timer: 1.6974 sec.
proc id: 0 || iter 1039 || Loss: 5.3912 || timer: 1.7209 sec.
proc id: 0 || iter 1040 || Loss: 5.1641 || timer: 1.7160 sec.
proc id: 0 || iter 1041 || Loss: 5.4999 || timer: 1.7186 sec.
proc id: 0 || iter 1042 || Loss: 5.5952 || timer: 1.7137 sec.
proc id: 0 || iter 1043 || Loss: 5.0821 || timer: 1.7067 sec.
proc id: 0 || iter 1044 || Loss: 5.5011 || timer: 1.8453 sec.
proc id: 0 || iter 1045 || Loss: 4.8943 || timer: 1.7597 sec.
proc id: 0 || iter 1046 || Loss: 5.3744 || timer: 1.7151 sec.
proc id: 0 || iter 1047 || Loss: 5.6821 || timer: 1.7069 sec.
proc id: 0 || iter 1048 || Loss: 5.0276 || timer: 1.8035 sec.
proc id: 0 || iter 1049 || Loss: 5.2827 || timer: 1.7219 sec.
proc id: 0 || iter 1050 || Loss: 5.7606 || timer: 1.7127 sec.
proc id: 0 || iter 1051 || Loss: 5.0266 || timer: 1.7423 sec.
proc id: 0 || iter 1052 || Loss: 4.9189 || timer: 1.7772 sec.
proc id: 0 || iter 1053 || Loss: 5.3117 || timer: 1.6970 sec.
proc id: 0 || iter 1054 || Loss: 4.6500 || timer: 1.7437 sec.
proc id: 0 || iter 1055 || Loss: 5.1680 || timer: 1.7222 sec.
proc id: 0 || iter 1056 || Loss: 5.3253 || timer: 1.7234 sec.
proc id: 0 || iter 1057 || Loss: 4.9858 || timer: 1.7573 sec.
proc id: 0 || iter 1058 || Loss: 5.4221 || timer: 1.7032 sec.
proc id: 0 || iter 1059 || Loss: 5.5659 || timer: 1.7042 sec.
proc id: 0 || iter 1060 || Loss: 5.1465 || timer: 1.7015 sec.
proc id: 0 || iter 1061 || Loss: 5.5333 || timer: 1.7050 sec.
proc id: 0 || iter 1062 || Loss: 5.2256 || timer: 1.7243 sec.
proc id: 0 || iter 1063 || Loss: 5.3648 || timer: 1.7209 sec.
proc id: 0 || iter 1064 || Loss: 4.7546 || timer: 1.7569 sec.
proc id: 0 || iter 1065 || Loss: 5.5811 || timer: 1.7617 sec.
proc id: 0 || iter 1066 || Loss: 5.5367 || timer: 1.6977 sec.
proc id: 0 || iter 1067 || Loss: 5.2696 || timer: 1.7942 sec.
proc id: 0 || iter 1068 || Loss: 5.6551 || timer: 1.7251 sec.
proc id: 0 || iter 1069 || Loss: 5.1518 || timer: 1.7233 sec.
proc id: 0 || iter 1070 || Loss: 5.1357 || timer: 1.8767 sec.
proc id: 0 || iter 1071 || Loss: 5.4434 || timer: 1.7484 sec.
proc id: 0 || iter 1072 || Loss: 5.3108 || timer: 1.7044 sec.
proc id: 0 || iter 1073 || Loss: 5.5098 || timer: 1.7102 sec.
proc id: 0 || iter 1074 || Loss: 5.1313 || timer: 1.7130 sec.
proc id: 0 || iter 1075 || Loss: 5.6180 || timer: 1.7052 sec.
proc id: 0 || iter 1076 || Loss: 5.9655 || timer: 1.6964 sec.
proc id: 0 || iter 1077 || Loss: 5.5821 || timer: 1.6957 sec.
proc id: 0 || iter 1078 || Loss: 5.5524 || timer: 1.7249 sec.
proc id: 0 || iter 1079 || Loss: 5.5982 || timer: 1.7370 sec.
proc id: 0 || iter 1080 || Loss: 5.0432 || timer: 1.6964 sec.
proc id: 0 || iter 1081 || Loss: 5.2355 || timer: 1.7435 sec.
proc id: 0 || iter 1082 || Loss: 4.9619 || timer: 1.7412 sec.
proc id: 0 || iter 1083 || Loss: 5.1619 || timer: 1.7288 sec.
proc id: 0 || iter 1084 || Loss: 4.7597 || timer: 1.7132 sec.
proc id: 0 || iter 1085 || Loss: 5.3208 || timer: 1.7007 sec.
proc id: 0 || iter 1086 || Loss: 5.5835 || timer: 1.7349 sec.
proc id: 0 || iter 1087 || Loss: 5.2692 || timer: 1.7144 sec.
proc id: 0 || iter 1088 || Loss: 5.6992 || timer: 1.7829 sec.
proc id: 0 || iter 1089 || Loss: 5.2117 || timer: 1.7067 sec.
proc id: 0 || iter 1090 || Loss: 5.1404 || timer: 1.7283 sec.
proc id: 0 || iter 1091 || Loss: 5.5126 || timer: 1.7233 sec.
proc id: 0 || iter 1092 || Loss: 5.6700 || timer: 1.7166 sec.
proc id: 0 || iter 1093 || Loss: 5.6035 || timer: 1.7116 sec.
proc id: 0 || iter 1094 || Loss: 5.4726 || timer: 1.7147 sec.
proc id: 0 || iter 1095 || Loss: 5.2276 || timer: 1.7089 sec.
proc id: 0 || iter 1096 || Loss: 5.4288 || timer: 1.7156 sec.
proc id: 0 || iter 1097 || Loss: 5.5342 || timer: 1.7094 sec.
proc id: 0 || iter 1098 || Loss: 4.9816 || timer: 1.7142 sec.
proc id: 0 || iter 1099 || Loss: 5.2123 || timer: 1.7096 sec.
proc id: 0 || iter 1100 || Loss: 5.6898 || timer: 1.7155 sec.
proc id: 0 || iter 1101 || Loss: 5.4163 || timer: 1.7312 sec.
proc id: 0 || iter 1102 || Loss: 5.3884 || timer: 1.8382 sec.
proc id: 0 || iter 1103 || Loss: 5.3494 || timer: 1.7156 sec.
proc id: 0 || iter 1104 || Loss: 4.9791 || timer: 1.7271 sec.
proc id: 0 || iter 1105 || Loss: 5.1702 || timer: 1.6983 sec.
proc id: 0 || iter 1106 || Loss: 5.3678 || timer: 1.7089 sec.
proc id: 0 || iter 1107 || Loss: 5.2917 || timer: 1.7339 sec.
proc id: 0 || iter 1108 || Loss: 5.2058 || timer: 1.7448 sec.
proc id: 0 || iter 1109 || Loss: 5.1941 || timer: 1.7244 sec.
proc id: 0 || iter 1110 || Loss: 4.6138 || timer: 1.7160 sec.
proc id: 0 || iter 1111 || Loss: 5.6061 || timer: 1.6973 sec.
proc id: 0 || iter 1112 || Loss: 5.6263 || timer: 1.7199 sec.
proc id: 0 || iter 1113 || Loss: 4.9513 || timer: 1.7169 sec.
proc id: 0 || iter 1114 || Loss: 5.4843 || timer: 6.4825 sec.
proc id: 0 || iter 1115 || Loss: 5.7033 || timer: 7.3518 sec.
proc id: 0 || iter 1116 || Loss: 5.4747 || timer: 7.4102 sec.
proc id: 0 || iter 1117 || Loss: 5.3808 || timer: 7.4373 sec.
proc id: 0 || iter 1118 || Loss: 5.8247 || timer: 7.3740 sec.
proc id: 0 || iter 1119 || Loss: 5.4613 || timer: 7.3038 sec.
proc id: 0 || iter 1120 || Loss: 5.3385 || timer: 7.3758 sec.
proc id: 0 || iter 1121 || Loss: 5.4039 || timer: 7.3259 sec.
proc id: 0 || iter 1122 || Loss: 5.2542 || timer: 7.3936 sec.
proc id: 0 || iter 1123 || Loss: 5.7110 || timer: 7.3871 sec.
proc id: 0 || iter 1124 || Loss: 4.8841 || timer: 7.3636 sec.
proc id: 0 || iter 1125 || Loss: 5.1328 || timer: 7.3814 sec.
proc id: 0 || iter 1126 || Loss: 5.2916 || timer: 7.3620 sec.
proc id: 0 || iter 1127 || Loss: 4.9856 || timer: 7.3171 sec.
proc id: 0 || iter 1128 || Loss: 5.4766 || timer: 7.3400 sec.
proc id: 0 || iter 1129 || Loss: 5.4059 || timer: 7.3575 sec.
proc id: 0 || iter 1130 || Loss: 5.2531 || timer: 7.3220 sec.
proc id: 0 || iter 1131 || Loss: 5.3260 || timer: 7.3704 sec.
proc id: 0 || iter 1132 || Loss: 5.5628 || timer: 7.3522 sec.
proc id: 0 || iter 1133 || Loss: 5.3803 || timer: 7.3727 sec.
proc id: 0 || iter 1134 || Loss: 5.1086 || timer: 7.3829 sec.
proc id: 0 || iter 1135 || Loss: 4.7619 || timer: 7.4103 sec.
proc id: 0 || iter 1136 || Loss: 5.0000 || timer: 7.3539 sec.
proc id: 0 || iter 1137 || Loss: 5.2258 || timer: 7.3390 sec.
proc id: 0 || iter 1138 || Loss: 5.0253 || timer: 7.3588 sec.
proc id: 0 || iter 1139 || Loss: 5.6685 || timer: 7.3537 sec.
proc id: 0 || iter 1140 || Loss: 5.1818 || timer: 7.3526 sec.
proc id: 0 || iter 1141 || Loss: 4.8380 || timer: 7.3123 sec.
